-0.20456905503634484, -0.8525441329179646, -0.1491865697473175, -0.6725510557286257, -0.1491865697473175, -0.3817930079612321, -0.4260989961924542, -0.2848736587054343, -0.2322602976808585, -0.06334371754932487, -0.31533402561439955, 0.1443406022845277, 0.5292488750432676, 0.10280373831775717, 0.6538594669435791, 0.2274143302180687, 0.8061613014884043, 0.35202492211838027, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213, 1.0, 0.4350986500519213:10000
-0.23929811029695341, -1.0, -0.22271500192826849, -0.892209795603548, -0.18954878519089863, -0.7015040493636714, -0.13979946008484387, -0.5190898573081372, -0.08175858079444663, -0.32009255688391813, -0.0651754724257617, -0.13767836482838394, -0.33879676050906293, 0.003278056305437915, 0.15869649055148477, 0.11935981488623239, 0.3079444658696491, 0.21885846509834192, 0.5318164288468956, 0.2851908985730816, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654, 0.5815657539529503, 0.30177400694176654:10000
-0.139486039041265, -1.0, -0.12169508277736582, -0.8220904373610082, -0.11279960464541623, -0.7064492216456635, -0.08611317024956745, -0.5107487027427725, -0.06832221398566828, -0.31504818383988153, -0.06832221398566828, -0.1282431430689401, -0.4419322955275511, 0.0051890289103037595, 0.18075117370892027, 0.1830985915492956, 0.35866073634791207, 0.30763528539658985, 0.6344205584383494, 0.39659006671608577, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534, 0.6788979490980973, 0.40548554484803534:10000
-0.31015239321742843, -1.0, -0.2341704228375186, -0.7720540888602705, -0.22150676110753362, -0.6580811332904057, -0.20884309937754866, -0.5061171925305861, -0.22150676110753362, -0.22751663447091663, -0.1835157759175787, -0.024898046791157057, 0.22172139944194044, 0.06374758531873775, -0.36080704013736836, 0.3676754668383771, 0.6016312513414896, 0.25370251126851234, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222, 0.8042498390212492, 0.3296844816484222:10000
-0.37244144334247725, -1.0, -0.3228529225575015, -0.8413167334880777, -0.23359358514454517, -0.662798058662165, -0.22367588098755004, -0.6330449461911796, -0.12449883941759857, -0.4446085672082718, -0.09474572694661312, -0.26608989238235914, -0.1939227685165646, -0.047900400928465946, -0.03523950200464225, 0.09094745726946611, 0.20278539776324125, 0.1702890905254273, 0.3118801434901879, 0.2595484279383836, 0.41105718506013933, 0.3388900611943448, 0.6193289723570374, 0.4479848069212914, 0.7978476471829501, 0.5273264401772525, 0.7978476471829501, 0.5273264401772525, 0.7978476471829501, 0.5273264401772525, 0.7978476471829501, 0.5273264401772525, 0.7978476471829501, 0.5273264401772525, 0.7978476471829501, 0.5273264401772525, 0.7978476471829501, 0.5273264401772525, 0.7978476471829501, 0.5273264401772525:10000
-0.10836308006119343, -1.0, -0.06476287608363097, -0.7819989801121877, -0.021162672106068516, -0.6075981642019379, -0.021162672106068516, -0.4041305456399798, -0.021162672106068516, -0.21519632840387584, -0.39903110657827645, -0.08439571647118847, -0.021162672106068516, 0.17720550739418625, 0.40030596634370186, 0.249872514023457, 0.6473737888832224, 0.4097399286078527, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151, 0.7636409994900557, 0.4533401325854151:10000
-0.09679037111333993, -1.0, -0.08249749247743221, -0.8284854563691073, -0.08249749247743221, -0.642678034102307, -0.06820461384152449, -0.45687061183550653, -0.05391173520561676, -0.28535606820461384, -0.03961885656970904, -0.0852557673019057, -0.35406218655967897, 0.05767301905717153, -0.03961885656970904, 0.2577733199598797, -0.09679037111333993, 0.4292878635907723, 0.6893179538615849, 0.3864092276830492, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776, 0.7750752256770312, 0.45787362086258776:10000
-0.15119986574928673, -0.8779996643732169, -0.13945292834368175, -0.7017956032891424, -0.11595905353247182, -0.455109917771438, -0.06897130391005196, -0.2789058566873635, -0.4331263634838059, -0.12619567041449894, 0.23644906863567716, 0.05000839066957554, 0.4361470045309616, 0.19097163953683513, 0.6240980030206411, 0.29669407618727983, 0.8825306259439504, 0.3554287632153047, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295, 1.0, 0.4141634502433295:10000
-0.09258602341255778, -0.5895707697765163, -0.09258602341255778, -0.46044696700957766, -0.09258602341255778, -0.3213905640297976, -0.06278822277403347, -0.13267115998581033, -0.05285562256119204, -0.0035473572188716987, -0.3409010287335936, 0.10571124512238408, -0.211777225966655, 0.24476764810216417, 0.46363958850656256, 0.2249024476764813, 0.6523589925505497, 0.27456544874068844, 0.8907413976587443, 0.35402625044341995, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028, 1.0, 0.3738914508691028:10000
-0.21695233622916169, -1.0, -0.17938483212021591, -0.8872974876731627, -0.1512092040385066, -0.7839868513735619, -0.12303357595679729, -0.5961493308288331, -0.05729044376614222, -0.42709556233857726, -0.010331063629960028, -0.2956092979572671, 0.017844564451749288, -0.16412303357595698, 0.06480394458793148, -0.004461141112937522, -0.2639117163653439, 0.11763324724113618, 0.14933082883305943, 0.21155200751350056, 0.3183845973233153, 0.28668701573139205, 0.4123033575956797, 0.3430382718948107, 0.4123033575956797, 0.3430382718948107, 0.4123033575956797, 0.3430382718948107, 0.4123033575956797, 0.3430382718948107, 0.4123033575956797, 0.3430382718948107, 0.4123033575956797, 0.3430382718948107, 0.4123033575956797, 0.3430382718948107, 0.4123033575956797, 0.3430382718948107, 0.4123033575956797, 0.3430382718948107:10000
-0.6600505232767958, 0.9749188018765785, -0.4796102490075788, 0.7223024178996749, -0.42547816672681377, 0.36142186936124104, -0.46156622158065713, 0.0005413208228071584, -0.15481775532298836, -0.27011909058101824, -0.5517863587152656, -0.6851317214002172, 0.8195597257307831, -0.3783832551425484, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824, 0.9819559725730783, -0.27011909058101824:01000
-0.7348135735232509, 0.8428990364474234, -0.5286971093422707, 0.5509007121910346, -0.15081692501047342, 0.5337243401759529, 0.12400502723083368, 0.5337243401759529, -0.09928780896522833, -0.25638877251780495, -0.5286971093422707, -0.7373271889400923, 0.8797653958944281, -0.22203602848764156, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514, 0.9828236279849183, -0.1189777963971514:01000
-0.4531204644412195, 1.0, -0.33526850507982614, 0.781132075471698, -0.06589259796806984, 0.5454281567489113, -0.33526850507982614, 0.1750362844702464, -0.2342525399129175, -0.1785195936139337, -0.41944847605224994, -0.4984034833091443, -0.1837445573294632, -0.80145137880987, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396, -0.21741654571843275, -0.8351233671988396:01000
-0.6132025914901063, 0.9124496585536682, -0.5114690947294689, 0.6653825949921205, -0.2644020311679211, 0.3747154613902995, -0.6132025914901063, -0.032218525652249815, -0.09000175100682851, -0.23568551917352445, 0.011731745753808814, -0.5263526527753454, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216, -0.09000175100682851, -0.8896865697776216:01000
-0.5322580645161291, 1.0, -0.3751423149905123, 0.855977229601518, -0.11328273244781775, 0.6464895635673623, 0.16166982922201154, 0.6072106261859581, 0.39734345351043665, 0.4762808349146109, -0.47988614800759016, -0.38785578747628124, -0.5060721062618596, -0.636622390891841, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864, 0.8163187855787479, -0.27001897533206864:01000
-0.6105523750580225, 1.0, -0.43478260869565205, 0.8022590128423333, -0.357883335912115, 0.6045180256846666, -0.2699984527309298, 0.3518489865387591, 0.026613028005570267, 0.40677703852699987, -0.2480272319356335, -0.043632987776574296, 0.04858424880086657, -0.14250348135540766, -0.25901284233328165, -0.526999845273093, -0.10521429676620754, -0.680798390840167, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189, -0.006343803187374183, -0.6698127804425189:01000
-0.4661250766400982, 1.0, -0.2182709993868794, 0.7875536480686696, -0.11204782342121421, 0.5042918454935623, -0.3126916002452485, 0.10300429184549378, 0.5370938074800732, 0.36266094420600875, 0.2420294297976698, -0.28648068669527865, -0.4189147762109137, -0.7703862660944202, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125, -0.2182709993868794, -0.7939914163090125:01000
-0.48467832504411995, 1.0, -0.2621530563131717, 0.8126103000160436, -0.2270174875661799, 0.43783090004813086, -0.016204075084228976, 0.34413605005615266, 0.33515161238568925, 0.2621530563131717, -0.2621530563131717, -0.31172789988769467, 0.6865072998556074, -0.11262634365474104, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602, -0.2855767688111663, -0.709931012353602:01000
-0.3531848783013982, 1.0, -0.19285344381149658, 0.821853961677887, -0.16613153806317965, 0.5457276022786121, 0.07436561367167277, 0.3943034697048161, 0.4128430864836873, 0.3943034697048161, -0.3175556706369756, -0.21139306059036772, 0.23469704816157438, -0.33609528741584677, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161, -0.16613153806317965, -0.6033143448990161:01000
-0.5414634146341465, 1.0, -0.34256490952006313, 0.8632572777340677, -0.21825334382376096, 0.5400472069236821, -0.18095987411487033, 0.34114870180959866, 0.1173878835562548, 0.21683713611329652, -0.10637293469708904, -0.18095987411487033, 0.6270653029110935, 0.042800944138473525, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558, 0.10495672698662459, -0.628481510621558:01000
-0.3003964623360779, 1.0, -0.169563891430314, 0.8453796889295517, -0.1576700213479718, 0.5956084172003661, -0.18145776151265616, 0.4172003659652334, 0.02073802988716081, 0.22689844464775863, 0.29429704178103083, 0.1436413540713634, -0.02683745044220789, -0.2369624885635862, 0.306190911863373, -0.3321134492223236, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202, -0.014943580359865715, -0.6413540713632202:01000
-0.30185647982863245, 1.0, -0.2081399500178506, 0.759014637629418, -0.19475187433059604, 0.5046411995715815, 0.019457336665476804, 0.38414851838629055, -0.30185647982863245, 0.03605855051767219, -0.07425919314530506, -0.137986433416637, 0.4478757586576225, -0.1647625847911461, 0.07300963941449502, -0.5664048554087827, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737, -0.07425919314530506, -0.6868975365940737:01000
-0.4228907330567082, 1.0, -0.20280082987551878, 0.8725795297372061, -0.1448824343015216, 0.5829875518672201, -0.017461964038727705, 0.3513139695712312, 0.31846473029045613, 0.3049792531120334, -0.1217150760719227, -0.22786998616874096, -0.3881396957123099, -0.5522130013831253, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922, -0.005878284923928262, -0.621715076071922:01000
-0.5166720102596988, 1.0, -0.3505931388265471, 0.7271561397883937, -0.3624559153574865, 0.4543122795767874, -0.0777492786149408, 0.2407823020198781, -0.4573581276050017, -0.13882654697018285, 0.6458800897723629, 0.16960564283424168, 0.883135620391151, -0.03206155819172819, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985, 0.883135620391151, -0.19814042962487985:01000
-0.3985939171633808, 1.0, -0.2931377044169342, 0.7996331957817515, -0.2931377044169342, 0.599266391563503, -0.25095521931835557, 0.3039889958734526, 0.06541341892098412, 0.2090784044016507, 0.3817820571603239, 0.14580467675378275, 0.03377655509705016, -0.3287482806052268, -0.15604462784655368, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325, -0.04004279382546244, -0.6134800550206325:01000
